time_s,x_m,y_m,vx_mps,vy_mps,sampled_inside_union,sampled_collision,sampled_keep_out,sampled_hold_eligible
70.25,0.2416416170281309,-44.72611363454687,0.0022027569554769685,0.9096067078828874,True,False,False,False
70.5,0.24217880181257784,-44.49933248281803,0.002094255224853084,0.9046425161197815,True,False,False,False
70.75,0.24271907525962486,-44.27381164065829,0.0022274582765602555,0.8995242070608775,True,False,False,False
71.0,0.24327656498717218,-44.04953169830478,0.0022319979416063063,0.8947153305951219,True,False,False,False
71.25,0.24387526204417728,-43.82651123474635,0.0025570822547280395,0.8894483474882923,True,False,False,False
71.5,0.24454470432993194,-43.60478101713454,0.002797982334373686,0.8843933703999042,True,False,False,False
71.75,0.24524844200403814,-43.38431009135835,0.0028314458657433886,0.8793740329677899,True,False,False,False
72.0,0.24601047137115778,-43.165123045122925,0.003264305614191533,0.8741222947450867,True,False,False,False
72.25,0.2468425879285844,-42.94721179215481,0.0033921633879291924,0.8691677168573759,True,False,False,False
72.5,0.2476792743530584,-42.730528813300644,0.00330087034589141,0.8642961216515108,True,False,False,False
72.75,0.24854472519895804,-42.515057534967475,0.0036222858299796365,0.8594740740194782,True,False,False,False
73.0,0.2494776184651321,-42.30080177260882,0.0038403978468413424,0.8545720046809223,True,False,False,False
73.25,0.2504455270985008,-42.08780247802454,0.003902391989374872,0.8494223445330364,True,False,False,False
73.5,0.2514266639627767,-41.8760826310294,0.003946229382617947,0.8443364266844197,True,False,False,False
73.75,0.2524393358335485,-41.66563985912266,0.004154656215785361,0.8392057297388884,True,False,False,False
74.0,0.25348392903493344,-41.456442213112254,0.0042016344139960485,0.8343754333930695,True,False,False,False
74.25,0.2545270055312693,-41.24847463006881,0.004142504186872141,0.82936523676259,True,False,False,False
74.5,0.25558263004002546,-41.04171907398878,0.0043020502680208225,0.8246791969725679,True,False,False,False
74.75,0.2566755387463336,-40.83616411162097,0.004440757648657062,0.8197604882917419,True,False,False,False
75.0,0.257823492067918,-40.63185899787175,0.004742387911182026,0.8146803941808506,True,False,False,False
75.25,0.25903745576232545,-40.428791538962855,0.0049688722732698365,0.8098592551211026,True,False,False,False
75.5,0.2603169189871596,-40.22694864525265,0.005266359412726587,0.8048838665507762,True,False,False,False
75.75,0.2616301474277653,-40.026375380399784,0.0052389785619137985,0.7997022554282369,True,False,False,False
76.0,0.2629903927831208,-39.82704879327969,0.005642538384325525,0.7949104035060285,True,False,False,False
76.25,0.26442461975120907,-39.62896465169456,0.005830794444087073,0.7897627109134279,True,False,False,False
76.5,0.265930890709262,-39.432153011523695,0.006218900113426205,0.784730373736953,True,False,False,False
76.75,0.26753371611594234,-39.236604259571,0.006603231189419245,0.779659605191901,True,False,False,False
77.0,0.2692090614142795,-39.042340022344284,0.006799043414283362,0.7744542739059738,True,False,False,False
77.25,0.27094799647505735,-38.84932375544612,0.007111988436839314,0.7696758313258725,True,False,False,False
77.5,0.27274596019312286,-38.65752564845157,0.007271253479657409,0.7647090088224655,True,False,False,False
77.75,0.27460126917373023,-38.4669489422737,0.007570762812862064,0.7599046126217808,True,False,False,False
78.0,0.276525216427587,-38.27757936639059,0.007820355704701742,0.7550519712674872,True,False,False,False
78.25,0.27850354138056893,-38.08946319832463,0.008005754775535258,0.7498773553041574,True,False,False,False
78.5,0.28051596816065755,-37.90262238620069,0.008093184601315737,0.7448491332908621,True,False,False,False
78.75,0.28254912062199106,-37.71703340106943,0.008171559766095349,0.7398627399016524,True,False,False,False
79.0,0.2845995197153087,-37.53270455385965,0.008231154519578558,0.734768032035342,True,False,False,False
79.25,0.2866658086818214,-37.34962788794248,0.008298691027231318,0.7298452888979132,True,False,False,False
79.5,0.288776663697399,-37.16779883989356,0.008587673339805695,0.724787068398826,True,False,False,False
79.75,0.2909442793250155,-36.98723106583801,0.008752772624567556,0.7197551092141585,True,False,False,False
80.0,0.2931692386154302,-36.80791491057314,0.009046429723652868,0.7147741050390367,True,False,False,False
80.25,0.29543516221763677,-36.629839199065586,0.009080491198297902,0.7098315837697505,True,False,False,False
80.5,0.29772861912785115,-36.45298686969047,0.009266709686071864,0.704987032769746,True,False,False,False
80.75,0.3000802109368904,-36.27735006620589,0.009545570005553207,0.7001073693415817,True,False,False,False
81.0,0.302481245085474,-36.10293838274589,0.009662237468158495,0.6951860879301943,True,False,False,False
81.25,0.3049288326507646,-35.92974588228296,0.00991800961628729,0.690353891506804,True,False,False,False
81.5,0.3073991209141753,-35.757772514654164,0.009843829087285205,0.6854330571701021,True,False,False,False
81.75,0.3098862359584737,-35.58704457258189,0.010052613428162459,0.6803904597570467,True,False,False,False
82.0,0.3124228809261364,-35.41754884871183,0.010240097480081693,0.6755753137709343,True,False,False,False
82.25,0.31498336282560296,-35.249274308656574,0.010243298532373407,0.6706210064657856,True,False,False,False
82.5,0.31752245999220524,-35.08224167404938,0.010069010648404562,0.6656400873566547,True,False,False,False
82.75,0.32003566775754816,-34.91647871769188,0.010036159123965785,0.6604635665295032,True,False,False,False
83.0,0.3225343810853574,-34.75197758507002,0.009953089613909116,0.6555455021941082,True,False,False,False
83.25,0.32501245948860014,-34.58871159584582,0.00987107628876388,0.6505824193301059,True,False,False,False
83.5,0.3274807205196811,-34.42667218926983,0.009874546100174145,0.6457328339053654,True,False,False,False
83.75,0.3299764788782806,-34.265842468417745,0.010091070379314122,0.640904911452631,True,False,False,False
84.0,0.33250405850271564,-34.10625445693249,0.010129086829221541,0.6357991757731323,True,False,False,False
84.25,0.33505226844219127,-33.947925188932004,0.010256115136720291,0.6308349567748747,True,False,False,False
84.5,0.3376137995848342,-33.79085403024032,0.010235657198687124,0.6257343147039871,True,False,False,False
84.75,0.34016364582270453,-33.63506049039496,0.010162625968372065,0.6206140106526422,True,False,False,False
85.0,0.3427119184850001,-33.48053453158367,0.01022308135204534,0.6155936548869844,True,False,False,False
85.25,0.3452509046894666,-33.3272724313511,0.010088330290216031,0.6105031601654533,True,False,False,False
85.5,0.34776254568807824,-33.17526931492248,0.010004324190365746,0.6055217797825813,True,False,False,False
85.75,0.35027951184417094,-33.024492183767556,0.010130952242124243,0.600695256943459,True,False,False,False
86.0,0.352843803680445,-32.87493219847667,0.010382923330414663,0.5957846007924605,True,False,False,False
86.25,0.35543955758396,-32.72662950421774,0.010382612186564284,0.5906369543890688,True,False,False,False
86.5,0.3580388175329376,-32.57959628614411,0.010411003025917014,0.585628787348113,True,False,False,False
86.75,0.36065126933554487,-32.433808326713326,0.010488144848416953,0.5806748812916822,True,False,False,False
87.0,0.36328632924466225,-32.28928152068014,0.01059185441552759,0.5755395568259165,True,False,False,False
87.25,0.36593442052333214,-32.14601823266899,0.010592409092772835,0.5705667476151122,True,False,False,False
87.5,0.368613618240549,-32.00403778453443,0.0108406807843699,0.5652768139170011,True,False,False,False
87.75,0.37133338062375465,-31.863329030920138,0.010916950906996369,0.5603932084357434,True,False,False,False
88.0,0.3740891473082239,-31.72386582995574,0.011128698341189014,0.5553123798088254,True,False,False,False
88.25,0.37685542106372977,-31.585666046603507,0.011001022062018515,0.5502859002117382,True,False,False,False
88.5,0.3796073722151939,-31.448755606873057,0.011014084362352142,0.544997616418344,True,False,False,False
88.75,0.38235744254664733,-31.313124902246788,0.010986017889517787,0.5400480233529136,True,False,False,False
89.0,0.38510070446518463,-31.178755466378963,0.010959595803827285,0.5349074658052535,True,False,False,False
89.25,0.38781916628164403,-31.045645645985154,0.010787633376545626,0.5299711133679796,True,False,False,False
89.5,0.39048355344800667,-30.913779485614693,0.01052698923267234,0.5249581948385187,True,False,False,False
89.75,0.3931182145709206,-30.78313566295739,0.010549849267618462,0.5201923849338008,True,False,False,False
90.0,0.39577143514282603,-30.6537165025528,0.010675432960172676,0.5151608864740643,True,False,False,False
90.25,0.3984622079071057,-30.52554440508806,0.010850284152977153,0.510215876852583,True,False,False,False
90.5,0.4012024588333224,-30.398624435907315,0.011071244471270988,0.5051438552045933,True,False,False,False
90.75,0.40399455446460947,-30.272950853699772,0.011265059106528266,0.500244784626195,True,False,False,False
91.0,0.406828608284137,-30.148486601405377,0.0114069235398324,0.49546922092283047,True,False,False,False
91.25,0.40968868639618145,-30.02525226482989,0.011473224439515574,0.49040546492915554,True,False,False,False
91.5,0.41255813467553876,-29.903297733472165,0.011481876105160875,0.4852307835986284,True,False,False,False
91.75,0.4154459547449456,-29.782599151872944,0.011620217396459742,0.4803578564955595,True,False,False,False
92.0,0.4183446932910899,-29.66315308192863,0.011569214852206078,0.47521070681095035,True,False,False,False
92.25,0.42125008518701573,-29.54498027271246,0.011673445050125325,0.47017175757689844,True,False,False,False
92.5,0.42416415135694197,-29.428045758104027,0.011638617667427069,0.465304362889135,True,False,False,False
92.75,0.4270743255816493,-29.312351331945823,0.011642302104408947,0.46025104639440884,True,False,False,False
93.0,0.42998742834484655,-29.19792000955889,0.011662047782863685,0.4551995312049258,True,False,False,False
93.25,0.4329178054281682,-29.084734855852464,0.01178051313947575,0.45028168697765897,True,False,False,False
93.5,0.43583729992849374,-28.972794875908804,0.011574965049158205,0.4452381734484142,True,False,False,False
93.75,0.4387469472856785,-28.862118232813685,0.01170173508038972,0.4401749600365193,True,False,False,False
94.0,0.4416613216749535,-28.752745772284253,0.011612756736375206,0.43480473234454475,True,False,False,False
94.25,0.4445657087381591,-28.644680487508303,0.011621865640300745,0.42971754548555785,True,False,False,False
94.5,0.44746060568395657,-28.537905049633494,0.011536818601178882,0.4244859652446767,True,False,False,False
94.75,0.450335198480066,-28.43242862394412,0.01145943756636484,0.4193254466843858,True,False,False,False
95.0,0.45320745248451677,-28.32819636707691,0.011518146762278504,0.41453260223631005,True,False,False,False
95.25,0.45608737928273224,-28.22517537255152,0.011520806302844452,0.4096353532325347,True,False,False,False
95.5,0.4589349550050165,-28.123386435636778,0.011259325579089097,0.40467616828714187,True,False,False,False
95.75,0.4617568211776364,-28.022848058741122,0.011315128560056655,0.3996308416046028,True,False,False,False
96.0,0.4645607320085266,-27.923540638981684,0.01111569723855263,0.39482853647083316,True,False,False,False
96.25,0.46732567509434175,-27.82544223146571,0.011003395585550697,0.3899587327503714,True,False,False,False
96.5,0.47006535108733943,-27.728588704272973,0.010913531548504177,0.38486949301241496,True,False,False,False
96.75,0.4727863729594518,-27.632998408696096,0.010854169185023209,0.37985287644004956,True,False,False,False
97.0,0.47546146775140885,-27.538651937393208,0.010546128577771322,0.37491892218475603,True,False,False,False
97.25,0.47809883336049097,-27.445561474091896,0.010552319677117075,0.36980478298158925,True,False,False,False
97.5,0.48072310134185275,-27.35372832425256,0.01044135341287894,0.36486042714359307,True,False,False,False
97.75,0.48329760765459406,-27.26314355189454,0.010154212134085249,0.3598177791424899,True,False,False,False
98.0,0.4858204736933253,-27.17383204659614,0.010028237646056641,0.35467427424637105,True,False,False,False
98.25,0.4882952638340199,-27.085775178174092,0.009769621699655649,0.3497806970681465,False,False,False,False
98.5,0.4907207172246982,-26.998958444424716,0.009633538995899641,0.34475318540704225,False,False,False,False
98.75,0.49312629601734037,-26.913385966787672,0.00961062660067748,0.33982663856897094,False,False,False,False
99.0,0.4955299018744878,-26.829075492323874,0.009617728706859962,0.3346571577208372,False,False,False,False
99.25,0.49793713902133024,-26.74605362964256,0.009639683517475232,0.32951774226960123,False,False,False,False
99.5,0.5003289895330736,-26.664309987635793,0.009494637236909353,0.3244314083135985,False,False,False,False
99.75,0.5026665310459001,-26.58384990713586,0.00920520856797356,0.31924926168581336,False,False,False,False
100.0,0.5049415967876317,-26.504675667111137,0.008994830763022234,0.3141446784516675,False,False,False,False
100.25,0.5071865270844867,-26.426742250329973,0.008964154283487444,0.30932265830871425,False,False,False,False
100.5,0.5094170021777452,-26.350037703156172,0.008879168411050353,0.3043137276024579,False,False,False,False
100.75,0.5116399630601243,-26.274556781786288,0.008904061943890876,0.2995336412422951,False,False,False,False
101.0,0.5138456524642566,-26.200286940451267,0.0087409905372417,0.2946251048223234,False,False,False,False
101.25,0.5160103819658745,-26.12725377652932,0.008576372396408422,0.2896402229191232,False,False,False,False
101.5,0.5181554065230632,-26.055485269831465,0.008583339469105208,0.284507831756076,False,False,False,False
101.75,0.5202431375128371,-25.98495092314549,0.008118066414624116,0.27976698571760467,False,False,False,False
102.0,0.5222656867147365,-25.915585638449382,0.00806189119815343,0.27515529760618673,False,False,False,False
102.25,0.5242455478203902,-25.84739629999316,0.007776544867222932,0.27035943655957,False,False,False,False
102.5,0.5261818784165817,-25.78043726184231,0.007713619838062388,0.26531287444632223,False,False,False,False
102.75,0.5281049850703292,-25.714743832740385,0.007670761497334273,0.26023456257511235,False,False,False,False
103.0,0.5300119968752297,-25.65030229229001,0.007584863863780229,0.255297769492308,False,False,False,False
103.25,0.5318942572775747,-25.58709267254688,0.007472754345815173,0.2503791986049893,False,False,False,False
103.5,0.5337480626673139,-25.525140979471217,0.007357200947164865,0.24523435813480285,False,False,False,False
103.75,0.5355439547040763,-25.46446204407779,0.007009463990483047,0.24019715824213655,False,False,False,False
104.0,0.5372807763960658,-25.405021705799843,0.006884657900704406,0.23532555792359228,False,False,False,False
104.25,0.5389825143508415,-25.34680617555819,0.0067287814317978645,0.23039869809918037,False,False,False,False
104.5,0.5406605338919941,-25.2898528405197,0.006694890487423163,0.2252279854505207,False,False,False,False
104.75,0.5423126304300188,-25.234142034593596,0.006521437290275496,0.2204584786242688,False,False,False,False
105.0,0.5439193787038822,-25.179654655166583,0.006332079621988843,0.21544057333037211,False,False,False,False
105.25,0.5454882239417487,-25.12638664907997,0.006218235367425197,0.21070348545436637,False,False,False,False
105.5,0.5469957018012239,-25.074346326808715,0.005841101825168345,0.20561912795149875,False,False,False,False
105.75,0.5484176236276875,-25.023572997916247,0.005533787953409249,0.2005675337567344,False,False,False,False
106.0,0.5497722816569249,-24.974064645618114,0.005303006011727812,0.19549930482925648,False,False,False,False
106.25,0.5510601585841911,-24.925803541719795,0.004999537695371089,0.19058955567377941,False,False,False,False
106.5,0.5522772141836764,-24.878790915669843,0.004736423643748169,0.1855114787787857,False,False,False,False
106.75,0.5534443091521447,-24.833015385743906,0.004599872893132073,0.18069277508745368,False,False,False,False
107.0,0.554547691475583,-24.78846078057163,0.004226719667453856,0.17574410106045746,False,False,False,False
107.25,0.5556086928128338,-24.745149420735608,0.004260828212157775,0.17074677331034646,False,False,False,False
107.5,0.5566313481299099,-24.70306918463533,0.003919960741496045,0.16589514752798595,False,False,False,False
107.75,0.557590866910415,-24.662211517295695,0.0037557206947282894,0.16096620697366368,False,False,False,False
108.0,0.5585009363228818,-24.622611277493913,0.0035243437843290523,0.1558357338113598,False,False,False,False
108.25,0.5593831059927743,-24.58428427303658,0.0035325394650913243,0.15078029865768516,False,False,False,False
108.5,0.5602371794602453,-24.547222658287517,0.0032995790702184634,0.1457126404388508,False,False,False,False
108.75,0.5610088096548386,-24.511416802271864,0.002872993728273026,0.14073424796874354,False,False,False,False
109.0,0.561712018942571,-24.476863516700977,0.0027522000292672377,0.1356920497304549,False,False,False,False
109.25,0.562365538797268,-24.443550965253298,0.002475488578391548,0.1308083888109188,False,False,False,False
109.5,0.562937730049129,-24.41148196853373,0.0021015629574761135,0.12574362062037955,False,False,False,False
109.75,0.5634354645820832,-24.38069491090722,0.0018798269615713063,0.1205528611911141,False,False,False,False
110.0,0.5638640724458758,-24.351183823910635,0.001548566336845393,0.1155358661762337,False,False,False,False
110.25,0.5642059228646397,-24.32295186814725,0.0011857439283562941,0.11031981393012509,False,False,False,False
110.5,0.5644574139915736,-24.295984776486662,0.0008257219935202641,0.10541695387658741,False,False,False,False
110.75,0.5646254843584586,-24.270277058855665,0.0005183499860956578,0.10024481657771042,False,False,False,False
111.0,0.5647152036985235,-24.245840420068898,0.00019893810988883334,0.09524832403578784,False,False,False,False
111.25,0.564767377132143,-24.2226557290902,0.00021796909214245874,0.09022920206164722,False,False,False,False
111.5,0.5648284866560415,-24.200690717499928,0.0002704617732889672,0.08549088616788814,False,False,False,False
111.75,0.5648860184054841,-24.17991534576943,0.0001893378326161474,0.0807120958404403,False,False,False,False
112.0,0.5649118999177778,-24.160340050516016,1.7254669551870078e-05,0.07589028366346004,False,False,False,False
112.25,0.5648660926747432,-24.142009851841827,-0.0003841995501023196,0.0707513445337019,False,False,False,False
112.5,0.5647266093413077,-24.12494223501854,-0.000732137911667062,0.06578962269400422,False,False,False,False
112.75,0.5645245786564196,-24.109100416358398,-0.0008845607143798118,0.060944940321224016,False,False,False,False
113.0,0.5642888749544368,-24.094500564359993,-0.0010015456048824319,0.05585388713142564,False,False,False,False
113.25,0.5640303923216138,-24.081150217269148,-0.0010667732631602644,0.05094889592066101,False,False,False,False
113.5,0.5637117225373336,-24.06903792338886,-0.001483059712400349,0.04594949497381496,False,False,False,False
113.75,0.563279055613543,-24.058194927585095,-0.001978759848359133,0.04079451800895994,False,False,False,False
114.0,0.562756073001993,-24.048610102788572,-0.002205558812293895,0.03588410042201473,False,False,False,False
114.25,0.5621875539475443,-24.040262261060914,-0.002343067631336529,0.030898646855614973,False,False,False,False
114.5,0.5615838129489059,-24.033192178537018,-0.0024873539165528383,0.02566202705708233,False,False,False,False
114.75,0.5609128907438826,-24.0273921421506,-0.0028804873995584915,0.020738301982239322,False,False,False,False
115.0,0.5601396031882664,-24.022818954432978,-0.003306264910947737,0.01584723888132789,False,False,False,False
115.25,0.559268939353711,-24.01946331287594,-0.0036595046107537367,0.010997926496774654,False,False,False,False
115.5,0.5583099575011518,-24.01730743104459,-0.004012803521763083,0.006249161296269818,False,False,False,False
115.75,0.5572867375253385,-24.016330388938414,-0.0041733893733678605,0.0015671895649666235,False,False,False,False
116.0,0.5562337345776222,-24.016545011031845,-0.004251098395456381,-0.003284159114588346,False,False,False,False
116.25,0.5551358420150262,-24.01792781876293,-0.004532463393969743,-0.007778275555452066,False,False,False,False
116.5,0.5539637341388997,-24.02042657744848,-0.004844818187424847,-0.012211764904614297,False,False,False,False
116.75,0.5526918725816082,-24.02404991623827,-0.005330504272481183,-0.016774899704741723,False,False,False,False
117.0,0.5513306086699262,-24.02876726917033,-0.005560002504636834,-0.020963902987731136,False,False,False,False
117.25,0.5499074875131942,-24.034523383203037,-0.0058253552027809526,-0.02508498410872836,False,False,False,False
117.5,0.5484473447986045,-24.041301247291663,-0.005856171201580076,-0.02913792554826538,False,False,False,False
117.75,0.5469644237093798,-24.049074457313942,-0.006007565267514621,-0.03304774087875937,False,False,False,False
118.0,0.5454407398342588,-24.05786249725085,-0.006182311164553537,-0.03725656093717903,False,False,False,False
118.25,0.5438514931767483,-24.06761011000702,-0.006531996773998419,-0.04072430508517448,False,False,False,False
118.5,0.5421979287916446,-24.078267109760308,-0.006696868919136768,-0.044531678949119066,False,False,False,False
118.75,0.5404978173851871,-24.089885660300556,-0.006904386357275357,-0.048416705811803004,False,False,False,False
119.0,0.5387485024898848,-24.1024290449398,-0.007090461847206367,-0.051930354447826066,False,False,False,False
119.25,0.5369496543080203,-24.11583431383625,-0.007300648291875378,-0.05531177481001983,False,False,False,False
119.5,0.535117016420584,-24.130122687049887,-0.007360809470985677,-0.05899520457559455,False,False,False,False
119.75,0.5332768608064764,-24.145325961173935,-0.007360779820991807,-0.06263098817765086,False,False,False,False
120.0,0.531399327394505,-24.161404699594687,-0.007659807992526021,-0.06599889109434777,False,False,False,False
120.25,0.5294551402358316,-24.178267307198826,-0.007893966993484554,-0.06890194759432262,False,False,False,False
120.5,0.5274514241927689,-24.195844364128174,-0.008136025387294143,-0.07171448550739784,False,False,False,False
120.75,0.5254164710984984,-24.214153023568677,-0.00814387884616033,-0.07475479099597131,False,False,False,False
121.0,0.5233525190632206,-24.233216050564895,-0.008368019779118094,-0.07774940369938727,False,False,False,False
121.25,0.5212331976873918,-24.252988763180944,-0.008586805437710059,-0.08043227688780596,False,False,False,False
121.5,0.519071632445511,-24.273432760082667,-0.008705969655150823,-0.08311968632284696,False,False,False,False
121.75,0.5168731907458873,-24.294546623769556,-0.008881821239986244,-0.08579120526639283,False,False,False,False
122.0,0.514619539882472,-24.316367901190045,-0.009147673681455897,-0.08877898803644327,False,False,False,False
122.25,0.5123169778906026,-24.338850668140065,-0.00927303408705129,-0.0910831368267157,False,False,False,False
122.5,0.5099602187447243,-24.36189514557793,-0.009581254310907478,-0.09327265301649389,False,False,False,False
122.75,0.5075191112516345,-24.385535826975303,-0.009947840642249638,-0.0958527654557932,False,False,False,False
123.0,0.5050347785283722,-24.409782296397935,-0.00992703534680589,-0.09811899271005119,False,False,False,False
123.25,0.5024891353580595,-24.434560364879783,-0.010438300084145168,-0.1001055069753118,False,False,False,False
123.5,0.4998518769615905,-24.459859799780745,-0.010659968402157105,-0.10228995252961923,False,False,False,False
123.75,0.4971646809877964,-24.48570663990656,-0.010837811145532995,-0.10448475150556433,False,False,False,False
124.0,0.49441506359405507,-24.51206400893967,-0.011159305571914711,-0.10637417040191392,False,False,False,False
124.25,0.4916000366842156,-24.53886057100094,-0.011361058356491597,-0.10799830701565324,False,False,False,False
124.5,0.488712053764357,-24.566130059280074,-0.01174301548092246,-0.11015756312839507,False,False,False,False
124.75,0.4857843747700562,-24.593913617088347,-0.011678600403159715,-0.11211090520384157,False,False,False,False
125.0,0.4828451494009871,-24.6221787507711,-0.011835387175027773,-0.11401014834692373,False,False,False,False
125.25,0.47987700586110615,-24.650883829119206,-0.011909912958714592,-0.115630471496962,False,False,False,False
125.5,0.4768871898536869,-24.679968742365215,-0.012008752119112311,-0.11704882472896472,False,False,False,False
125.75,0.47386466970152596,-24.70942309944751,-0.012171556908776218,-0.11858601622672856,False,False,False,False
126.0,0.47079789845542536,-24.739258091395143,-0.012362755771796418,-0.12009390094163949,False,False,False,False
126.25,0.4676979736772053,-24.769464168303323,-0.012436779441969706,-0.12155470592372343,False,False,False,False
126.5,0.46457809039436604,-24.80006035597608,-0.012522441510270103,-0.12321478829546216,False,False,False,False
126.75,0.4614317074553417,-24.83104953451199,-0.01264876152688444,-0.12469862880085444,False,False,False,False
127.0,0.45825304852465826,-24.862429645234,-0.012780666957296426,-0.1263422437399251,False,False,False,False
127.25,0.4550736999084824,-24.894170909035694,-0.012654237128657,-0.12758787908487534,False,False,False,False
127.5,0.4519097613771826,-24.92620372925348,-0.0126573685667419,-0.12867468289655964,False,False,False,False
127.75,0.4487516816256264,-24.958502155836108,-0.012607368327436,-0.12971273481023038,False,False,False,False
128.0,0.4455868240680104,-24.9910702912984,-0.012711596571526176,-0.1308323380618385,False,False,False,False
128.25,0.44241201100546834,-25.02386641700528,-0.012686977370144908,-0.1315366689696057,False,False,False,False
128.5,0.43922907793062244,-25.056878814065264,-0.012776582173478707,-0.1325624998985254,False,False,False,False
128.75,0.4360352732736069,-25.090127804053882,-0.012773942102466884,-0.13342941873861394,False,False,False,False
129.0,0.4328215876323815,-25.123600561335504,-0.012935634060499534,-0.13435262325157915,False,False,False,False
129.25,0.42961265158180856,-25.15729920838383,-0.01273594306530218,-0.13523657156900484,False,False,False,False
129.5,0.4264045244361223,-25.191231834379167,-0.012929171768315569,-0.13622441705298255,False,False,False,False
129.75,0.4231749710509641,-25.225382535907055,-0.012907330576072514,-0.13698119745480153,False,False,False,False
130.0,0.4199451144882821,-25.25972871316592,-0.01293160257736533,-0.13778821696949978,False,False,False,False
130.25,0.41672059512202425,-25.294280091127266,-0.012864635798083394,-0.1386228120765645,False,False,False,False
130.5,0.4135093781913031,-25.32904224924687,-0.012825189410390535,-0.13947445554287458,False,False,False,False
130.75,0.4102981453399842,-25.364012617185857,-0.012864760187109331,-0.14028848346867462,False,False,False,False
131.0,0.4070877801767602,-25.39917246415602,-0.012818226587586818,-0.140990296133046,False,False,False,False
131.25,0.4038908807767752,-25.434489467174462,-0.01275702871216149,-0.14154573304076265,False,False,False,False
131.5,0.4006799176380479,-25.46995814980828,-0.012930742602009878,-0.14220371176903063,False,False,False,False
131.75,0.3974465350320036,-25.50557815451269,-0.01293637246662848,-0.14275632455768728,False,False,False,False
132.0,0.39418653196997083,-25.54133727745758,-0.013143712641859689,-0.14331663725596877,False,False,False,False
132.25,0.3908915780527736,-25.577218255929004,-0.01321595840567931,-0.14373118331508591,False,False,False,False
132.5,0.3876017797959248,-25.613192245382663,-0.013102458877742258,-0.144060742866057,False,False,False,False
132.75,0.3843429173589842,-25.649240562982577,-0.012968465618481629,-0.14432580982974014,False,False,False,False
133.0,0.38110408024932624,-25.685365160186578,-0.01294226340617994,-0.14467097136793639,False,False,False,False
133.25,0.3778679332952188,-25.72158483647841,-0.012946953262153227,-0.1450864387075753,False,False,False,False
133.5,0.3746385049821705,-25.757879336791433,-0.012888493686592582,-0.1452695697254581,False,False,False,False
133.75,0.3713988961547823,-25.79423067457487,-0.013028404284917975,-0.14554111859597743,False,False,False,False
134.0,0.36814947099190853,-25.830657553994403,-0.012967033903637903,-0.14587392269885519,False,False,False,False
134.25,0.36492267261812344,-25.867180695996733,-0.012847402982200232,-0.14631122331379848,False,False,False,False
134.5,0.3617448256370862,-25.90380190343896,-0.012575397378367738,-0.14665846352684495,False,False,False,False
134.75,0.3585893157941894,-25.940510162451265,-0.01266872006453297,-0.1470075977228247,False,False,False,False
135.0,0.35544150957197385,-25.97729446456931,-0.01251375725017136,-0.14726683257757697,False,False,False,False
135.25,0.35231729465307043,-26.01409929192773,-0.012479947045091342,-0.14717179087511922,False,False,False,False
135.5,0.34921921102982884,-26.050864360320077,-0.012304701313648598,-0.14694877321661637,False,False,False,False
135.75,0.3461343865213875,-26.087606432241788,-0.012373904694690324,-0.14698779418762714,False,False,False,False
136.0,0.34303155164709925,-26.124351677474028,-0.012448768830319961,-0.14697416138081046,False,False,False,False
136.25,0.3399285679588518,-26.161092924103787,-0.012375093974046774,-0.14695581955316936,False,False,False,False
136.5,0.3368514453721668,-26.19783784523903,-0.012241885545308896,-0.14700356313510587,False,False,False,False
136.75,0.33377648523746933,-26.234580142748626,-0.01235779978750488,-0.14693480443994755,False,False,False,False
137.0,0.33069933883475133,-26.27130344607925,-0.012259359975525071,-0.14685163109175428,False,False,False,False
137.25,0.32764215973719135,-26.307953625159506,-0.01219803694840475,-0.14634980534931863,False,False,False,False
137.5,0.3245962694755387,-26.34454338638491,-0.01216909343356479,-0.14636828633073537,False,False,False,False
137.75,0.32154384754331206,-26.381089686354876,-0.01225025372064207,-0.1460021052082142,False,False,False,False
138.0,0.3184977713926303,-26.417566894227225,-0.012118344814602097,-0.14581556982833194,False,False,False,False
138.25,0.3154431313325734,-26.45400806679159,-0.012318767264186563,-0.14571379375268528,False,False,False,False
138.5,0.31236034020560016,-26.49040334150867,-0.012343542229759093,-0.1454484013548634,False,False,False,False
138.75,0.3092842297640947,-26.5267336500988,-0.012265332003803999,-0.14519407185544478,False,False,False,False
139.0,0.3062360898913807,-26.56297247625378,-0.012119741748687286,-0.14471655080391735,False,False,False,False
139.25,0.30319318922222266,-26.599116299759043,-0.012223436429956068,-0.1444340271807312,False,False,False,False
139.5,0.3000880644149287,-26.635194567288725,-0.012617542120848004,-0.14419207577357135,False,False,False,False
139.75,0.2969239922993955,-26.671206609313902,-0.012695010454121657,-0.14390425209572755,False,False,False,False
140.0,0.2937263821849024,-26.7071669445927,-0.012885851477488344,-0.14377841487754886,False,False,False,False
140.25,0.2905153103860659,-26.743051171632448,-0.012802688751369373,-0.1432954086709019,False,False,False,False
140.5,0.2873546131908982,-26.778833750817054,-0.012482851417935353,-0.14296525824662612,False,False,False,False
140.75,0.2842443999286697,-26.814514095356746,-0.012398806106581204,-0.14247750707520532,False,False,False,False
141.0,0.2811402900333846,-26.850092291964643,-0.012434034699325813,-0.14214806437110145,False,False,False,False
141.25,0.2780289882871829,-26.88555975944294,-0.012456323022467585,-0.1415916748978031,False,False,False,False
